f,ueinn,2,,
f,ueinn,3,,
f,ueinn,5,橫,
f,ueinn,6,,
f,ueinn,7,,
f,uek,4,發,
f,uek,8,伐,
f,uen,1,番,
f,uen,2,反,
f,uen,3,販,
f,uen,5,煩,
f,uen,6,飯,
f,uen,7,,
f,ueng,1,番,
f,ueng,2,反,
f,ueng,3,販,
f,ueng,5,煩,
f,ueng,6,飯,
f,ueng,7,,
f,uenn,1,,
f,uenn,2,,
f,uenn,3,,
f,uenn,5,橫,
f,uenn,6,,
f,uenn,7,,
f,uet,4,發,
f,uet,8,伐,
f,uh,4,欻,
f,uh,8,,
f,ui,1,妃,
f,ui,2,悱,
f,ui,3,廢,
f,ui,5,肥,
f,ui,6,恚,
f,ui,7,吠,
f,uinn,1,,
f,uinn,2,蜚,
f,uinn,3,,
f,uinn,5,懸,
f,uinn,6,,
f,uinn,7,,
f,uk,4,芾,
f,uk,8,佛,
f,un,1,分,
f,un,2,粉,
f,un,3,奮,
f,un,5,墳,
f,un,6,圂,
f,un,7,分,
f,ung,1,分,
f,ung,2,粉,
f,ung,3,奮,
f,ung,5,墳,
f,ung,6,圂,
f,ung,7,分,
f,uoinn,1,/,
f,uoinn,2,/,
f,uoinn,3,/,
f,uoinn,5,懸,
f,uoinn,6,/,
f,uoinn,7,/,
f,ut,4,芾,
f,ut,8,佛,
f,v,1,/,
f,v,2,/,
f,v,3,/,
f,v,5,/,
f,v,6,/,
f,v,7,/,
f,vh,4,/,
f,vh,8,/,
f,vk,4,/,
f,vk,8,/,
f,vn,1,/,
f,vn,2,/,
f,vn,3,/,
f,vn,5,/,
f,vn,6,/,
f,vn,7,/,
f,vng,1,/,
f,vng,2,/,
f,vng,3,/,
f,vng,5,/,
f,vng,6,/,
f,vng,7,/,
f,vt,4,/,
f,vt,8,/,
ts,a,1,餷,
ts,a,2,昔,
ts,a,3,咋,
ts,a,5,,
ts,a,6,,
ts,a,7,,
ts,ah,4,,
ts,ah,8,卡,
ts,ai,1,災,
ts,ai,2,宰,
ts,ai,3,載,
ts,ai,5,才,
ts,ai,6,蠆,
ts,ai,7,哉,
ts,ainn,1,,
ts,ainn,2,剪,
ts,ainn,3,,
ts,ainn,5,齊,
ts,ainn,6,,
ts,ainn,7,,
ts,ak,4,剳,
ts,ak,8,什,
ts,am,1,糌,
ts,am,2,塹,
ts,am,3,昝,
ts,am,5,,
ts,am,6,鏨,
ts,am,7,,
ts,an,1,曾,
ts,an,2,琖,
ts,an,3,臢,
ts,an,5,層,
ts,an,6,,
ts,an,7,贈,
ts,ang,1,曾,
ts,ang,2,塹,
ts,ang,3,臢,
ts,ang,5,層,
ts,ang,6,藏,
ts,ang,7,贈,
ts,ann,1,,
ts,ann,2,,
ts,ann,3,炸,
ts,ann,5,,
ts,ann,6,,
ts,ann,7,,
ts,ap,4,剳,
ts,ap,8,什,
ts,at,4,癤,
ts,at,8,,
ts,au,1,嘈,
ts,au,2,笟,
ts,au,3,竈,
ts,au,5,,均匀
ts,au,6,悼,
ts,au,7,,
ts,auh,4,/,
ts,auh,8,/,
ts,aunn,1,/,
ts,aunn,2,/,
ts,aunn,3,/,
ts,aunn,5,/,
ts,aunn,6,/,
ts,aunn,7,/,
ts,e,1,災,
ts,e,2,姐,
ts,e,3,債,
ts,e,5,,
ts,e,6,藉,
ts,e,7,砦,
ts,eh,4,積,
ts,eh,8,,
ts,ek,4,積,
ts,ek,8,嫉,
ts,en,1,噌,
ts,en,2,井,
ts,en,3,蹭,
ts,en,5,曾,
ts,en,6,竫,
ts,en,7,,
ts,eng,1,噌,
ts,eng,2,井,
ts,eng,3,蹭,
ts,eng,5,曾,
ts,eng,6,儘,
ts,eng,7,,
ts,enn,1,爭,
ts,enn,2,井,
ts,enn,3,,
ts,enn,5,晴,
ts,enn,6,竫,
ts,enn,7,,
ts,et,4,積,
ts,et,8,一,
ts,eu,1,/,
ts,eu,2,/,
ts,eu,3,/,
ts,eu,5,/,
ts,eu,6,/,
ts,eu,7,/,
ts,i,1,屄,
ts,i,2,茝,
ts,i,3,掣,
ts,i,5,,
ts,i,6,舐,
ts,i,7,,
ts,ia,1,遮,
ts,ia,2,姐,
ts,ia,3,才,
ts,ia,5,,
ts,ia,6,藉,
ts,ia,7,謝,
ts,iah,4,脊,
ts,iah,8,食,
ts,iak,4,杓,
ts,iak,8,捷,
ts,iam,1,幨,
ts,iam,2,,
ts,iam,3,占,
ts,iam,5,,
ts,iam,6,漸,
ts,iam,7,,
ts,ian,1,戔,
ts,ian,2,疢,
ts,ian,3,顫,
ts,ian,5,,
ts,ian,6,賤,
ts,ian,7,,
ts,iang,1,幨,
ts,iang,2,長,
ts,iang,3,顫,
ts,iang,5,,
ts,iang,6,漸,
ts,iang,7,,
ts,iann,1,晶,
ts,iann,2,𩟗,
ts,iann,3,鉦,
ts,iann,5,成,
ts,iann,6,,
ts,iann,7,,
ts,iap,4,接,
ts,iap,8,捷,
ts,iat,4,唧,
ts,iat,8,截,
ts,iau,1,朝,
ts,iau,2,嘦,
ts,iau,3,醮,
ts,iau,5,,
ts,iau,6,趙,
ts,iau,7,,
ts,iauh,4,,
ts,iauh,8,,
ts,iaunn,1,/,
ts,iaunn,2,/,
ts,iaunn,3,/,
ts,iaunn,5,/,
ts,iaunn,6,/,
ts,iaunn,7,/,
ts,ie,1,椒,
ts,ie,2,少,
ts,ie,3,醮,
ts,ie,5,,
ts,ie,6,,
ts,ie,7,,
ts,ieh,4,借,
ts,ieh,8,石,
ts,iek,4,唧,
ts,iek,8,截,
ts,iem,1,幨,
ts,iem,2,,
ts,iem,3,占,
ts,iem,5,,
ts,iem,6,漸,
ts,iem,7,,
ts,ien,1,戔,
ts,ien,2,疢,
ts,ien,3,顫,
ts,ien,5,,
ts,ien,6,賤,
ts,ien,7,,
ts,ieng,1,戔,
ts,ieng,2,疢,
ts,ieng,3,顫,
ts,ieng,5,,
ts,ieng,6,賤,
ts,ieng,7,,
ts,ienn,1,漿,
ts,ienn,2,蔣,
ts,ienn,3,醬,
ts,ienn,5,,
ts,ienn,6,上,
ts,ienn,7,上,
ts,iep,4,接,
ts,iep,8,捷,
ts,iet,4,唧,
ts,iet,8,截,
ts,ieu,1,朝,
ts,ieu,2,嘦,
ts,ieu,3,醮,
ts,ieu,5,,
ts,ieu,6,趙,
ts,ieu,7,,
ts,ieuh,4,,
ts,ieuh,8,,
ts,ieunn,1,/,
ts,ieunn,2,/,
ts,ieunn,3,/,
ts,ieunn,5,/,
ts,ieunn,6,/,
ts,ieunn,7,/,
ts,ih,4,接,
ts,ih,8,舌,
ts,ik,4,緝,
ts,ik,8,疾,
ts,im,1,唚,
ts,im,2,枕,
ts,im,3,浸,
ts,im,5,,
ts,im,6,,
ts,im,7,,
ts,in,1,嗔,
ts,in,2,振,
ts,in,3,洊,
ts,in,5,,
ts,in,6,儘,
ts,in,7,,
ts,ing,1,嗔,
ts,ing,2,枕,
ts,ing,3,洊,
ts,ing,5,,
ts,ing,6,儘,
ts,ing,7,,
ts,inn,1,歧,
ts,inn,2,稚,
ts,inn,3,擠,
ts,inn,5,糍,
ts,inn,6,,
ts,inn,7,,
ts,innh,4,/,
ts,innh,8,/,
ts,io,1,椒,
ts,io,2,少,
ts,io,3,醮,
ts,io,5,,
ts,io,6,,
ts,io,7,,
ts,ioh,4,借,
ts,ioh,8,石,
ts,iok,4,屬,
ts,iok,8,粥,
ts,iong,1,舂,
ts,iong,2,腫,
ts,iong,3,種,
ts,iong,5,,
ts,iong,6,,
ts,iong,7,,
ts,ionn,1,漿,
ts,ionn,2,蔣,
ts,ionn,3,醬,
ts,ionn,5,,
ts,ionn,6,上,
ts,ionn,7,上,
ts,iou,1,朝,
ts,iou,2,嘦,
ts,iou,3,醮,
ts,iou,5,,
ts,iou,6,趙,
ts,iou,7,,
ts,ip,4,緝,
ts,ip,8,疾,
ts,it,4,瘠,
ts,it,8,嫉,
ts,iu,1,惆,
ts,iu,2,酒,
ts,iu,3,咒,
ts,iu,5,,
ts,iu,6,就,
ts,iu,7,,
ts,iuh,4,闃,
ts,iuh,8,,
ts,iunn,1,/,
ts,iunn,2,/,
ts,iunn,3,/,
ts,iunn,5,/,
ts,iunn,6,/,
ts,iunn,7,/,
ts,iunnh,4,/,
ts,iunnh,8,/,
ts,m,1,/,
ts,m,2,/,
ts,m,3,/,
ts,m,5,/,
ts,m,6,/,
ts,m,7,/,
ts,ng,1,贓,
ts,ng,2,指,
ts,ng,3,葬,
ts,ng,5,,
ts,ng,6,,
ts,ng,7,狀,
ts,ngh,4,/,
ts,ngh,8,/,
ts,o,1,災,
ts,o,2,棗,
ts,o,3,做,
ts,o,5,槽,
ts,o,6,助,
ts,o,7,座,
ts,oh,4,撧,
ts,oh,8,絕,
ts,oi,1,,
ts,oi,2,,
ts,oi,3,,
ts,oi,5,,
ts,oi,6,,
ts,oi,7,濟,
ts,oih,4,節,
ts,oih,8,截,
ts,oinn,1,,
ts,oinn,2,剪,
ts,oinn,3,,
ts,oinn,5,前,
ts,oinn,6,,
ts,oinn,7,,
ts,ok,4,屬,
ts,ok,8,蔟,
ts,om,1,簪,
ts,om,2,/,
ts,om,3,/,
ts,om,5,/,
ts,om,6,/,
ts,om,7,/,
ts,ong,1,舂,
ts,ong,2,腫,
ts,ong,3,種,
ts,ong,5,,
ts,ong,6,,
ts,ong,7,,
ts,onn,1,/,
ts,onn,2,/,
ts,onn,3,/,
ts,onn,5,/,
ts,onn,6,/,
ts,onn,7,/,
ts,ou,1,謅,
ts,ou,2,走,
ts,ou,3,奏,
ts,ou,5,,
ts,ou,6,驟,
ts,ou,7,,
ts,ounn,1,/,
ts,ounn,2,/,
ts,ounn,3,/,
ts,ounn,5,/,
ts,ounn,6,/,
ts,ounn,7,/,
ts,r,1,災,
ts,r,2,,
ts,r,3,,
ts,r,5,,
ts,r,6,罪,
ts,r,7,,
ts,rh,4,撧,
ts,rh,8,絕,
ts,u,1,鶿,
ts,u,2,仔,
ts,u,3,蠹,
ts,u,5,薯,
ts,u,6,就,
ts,u,7,,
ts,ua,1,抓,
ts,ua,2,帋,
ts,ua,3,,
ts,ua,5,蛇,
ts,ua,6,,
ts,ua,7,逝,
ts,uah,4,,
ts,uah,8,蚻,
ts,uai,1,/,
ts,uai,2,/,
ts,uai,3,/,
ts,uai,5,/,
ts,uai,6,/,
ts,uai,7,/,
ts,uainn,1,/,
ts,uainn,2,/,
ts,uainn,3,/,
ts,uainn,5,/,
ts,uainn,6,/,
ts,uainn,7,/,
ts,uak,4,絀,
ts,uak,8,絕,
ts,uam,1,/,
ts,uam,2,/,
ts,uam,3,/,
ts,uam,5,/,
ts,uam,6,/,
ts,uam,7,/,
ts,uan,1,遄,
ts,uan,2,轉,
ts,uan,3,攢,
ts,uan,5,,
ts,uan,6,撰,
ts,uan,7,,
ts,uang,1,遄,
ts,uang,2,轉,
ts,uang,3,攢,
ts,uang,5,,
ts,uang,6,噇,
ts,uang,7,,
ts,uann,1,撾,
ts,uann,2,琖,
ts,uann,3,,
ts,uann,5,殘,
ts,uann,6,,
ts,uann,7,賤,
ts,uap,4,/,
ts,uap,8,/,
ts,uat,4,絀,
ts,uat,8,絕,
ts,ue,1,,
ts,ue,2,,
ts,ue,3,最,
ts,ue,5,,
ts,ue,6,罪,
ts,ue,7,㨹,
ts,ueh,4,/,
ts,ueh,8,/,
ts,uei,1,,
ts,uei,2,,
ts,uei,3,最,
ts,uei,5,,
ts,uei,6,罪,
ts,uei,7,㨹,
ts,ueih,4,/,
ts,ueih,8,/,
ts,ueinn,1,/,
ts,ueinn,2,/,
ts,ueinn,3,/,
ts,ueinn,5,/,
ts,ueinn,6,/,
ts,ueinn,7,/,
ts,uek,4,絀,
ts,uek,8,絕,
ts,uen,1,遄,
ts,uen,2,轉,
ts,uen,3,攢,
ts,uen,5,,
ts,uen,6,撰,
ts,uen,7,,
ts,ueng,1,遄,
ts,ueng,2,轉,
ts,ueng,3,攢,
ts,ueng,5,,
ts,ueng,6,撰,
ts,ueng,7,,
ts,uenn,1,/,
ts,uenn,2,/,
ts,uenn,3,/,
ts,uenn,5,/,
ts,uenn,6,/,
ts,uenn,7,/,
ts,uet,4,絀,
ts,uet,8,絕,
ts,uh,4,㰵,
ts,uh,8,,
ts,ui,1,萑,
ts,ui,2,水,
ts,ui,3,醉,
ts,ui,5,,
ts,ui,6,猝,
ts,ui,7,,
ts,uinn,1,/,
ts,uinn,2,/,
ts,uinn,3,/,
ts,uinn,5,/,
ts,uinn,6,/,
ts,uinn,7,/,
ts,uk,4,率,
ts,uk,8,穤,
ts,un,1,尊,
ts,un,2,隼,
ts,un,3,鐫,
ts,un,5,舩,
ts,un,6,,
ts,un,7,,
ts,ung,1,尊,
ts,ung,2,隼,
ts,ung,3,鐫,
ts,ung,5,舩,
ts,ung,6,,
ts,ung,7,,
ts,uoinn,1,/,
ts,uoinn,2,/,
ts,uoinn,3,/,
ts,uoinn,5,/,
ts,uoinn,6,/,
ts,uoinn,7,/,
ts,ut,4,率,
ts,ut,8,穤,
ts,v,1,鶿,
ts,v,2,仔,
ts,v,3,滋,
ts,v,5,薯,
ts,v,6,自,
ts,v,7,,
ts,vh,4,,
ts,vh,8,嗻,
ts,vk,4,/,
ts,vk,8,/,
ts,vn,1,/,
ts,vn,2,/,
ts,vn,3,/,
ts,vn,5,/,
ts,vn,6,/,
ts,vn,7,/,
ts,vng,1,贓,
ts,vng,2,指,
ts,vng,3,葬,
ts,vng,5,,
ts,vng,6,,
ts,vng,7,狀,
ts,vt,4,/,
ts,vt,8,/,
tsh,a,1,叉,
tsh,a,2,炒,
tsh,a,3,礤,
tsh,a,5,垞,
tsh,a,6,,
tsh,a,7,,
tsh,ah,4,臿,
tsh,ah,8,,
tsh,ai,1,猜,
tsh,ai,2,采,
tsh,ai,3,菜,
tsh,ai,5,才,
tsh,ai,6,,
tsh,ai,7,,
tsh,ainn,1,千,
tsh,ainn,2,筅,
tsh,ainn,3,,
tsh,ainn,5,蠶,
tsh,ainn,6,,
tsh,ainn,7,,
tsh,ak,4,擦,
tsh,ak,8,鑿,
tsh,am,1,參,
tsh,am,2,慘,
tsh,am,3,儳,
tsh,am,5,慚,
tsh,am,6,,
tsh,am,7,鵮,
tsh,an,1,餐,
tsh,an,2,產,
tsh,an,3,粲,
tsh,an,5,殘,
tsh,an,6,,
tsh,an,7,,
tsh,ang,1,參,
tsh,ang,2,慘,
tsh,ang,3,粲,
tsh,ang,5,殘,
tsh,ang,6,,
tsh,ang,7,鵮,
tsh,ann,1,/,
tsh,ann,2,/,
tsh,ann,3,/,
tsh,ann,5,/,
tsh,ann,6,/,
tsh,ann,7,/,
tsh,ap,4,臿,
tsh,ap,8,,
tsh,at,4,擦,
tsh,at,8,賊,
tsh,au,1,操,
tsh,au,2,草,
tsh,au,3,操,
tsh,au,5,曹,
tsh,au,6,,
tsh,au,7,,
tsh,auh,4,/,
tsh,auh,8,/,
tsh,aunn,1,/,
tsh,aunn,2,/,
tsh,aunn,3,/,
tsh,aunn,5,/,
tsh,aunn,6,/,
tsh,aunn,7,/,
tsh,e,1,叉,
tsh,e,2,扯,
tsh,e,3,廁,
tsh,e,5,查,
tsh,e,6,,
tsh,e,7,,
tsh,eh,4,冊,
tsh,eh,8,,
tsh,ek,4,冊,
tsh,ek,8,,
tsh,en,1,偁,
tsh,en,2,請,
tsh,en,3,稱,
tsh,en,5,層,
tsh,en,6,,
tsh,en,7,穿,
tsh,eng,1,偁,
tsh,eng,2,請,
tsh,eng,3,齔,
tsh,eng,5,層,
tsh,eng,6,,
tsh,eng,7,穿,
tsh,enn,1,菁,
tsh,enn,2,醒,
tsh,enn,3,,
tsh,enn,5,,
tsh,enn,6,,
tsh,enn,7,,
tsh,et,4,冊,
tsh,et,8,,
tsh,eu,1,初,
tsh,eu,2,,
tsh,eu,3,,
tsh,eu,5,,
tsh,eu,6,,
tsh,eu,7,,
tsh,i,1,差,
tsh,i,2,侈,
tsh,i,3,翅,
tsh,i,5,池,
tsh,i,6,市,
tsh,i,7,飼,
tsh,ia,1,車,
tsh,ia,2,,
tsh,ia,3,,
tsh,ia,5,,
tsh,ia,6,,
tsh,ia,7,,
tsh,iah,4,赤,
tsh,iah,8,,
tsh,iak,4,綽,
tsh,iak,8,,
tsh,iam,1,扦,
tsh,iam,2,,
tsh,iam,3,僭,
tsh,iam,5,殲,
tsh,iam,6,,
tsh,iam,7,,
tsh,ian,1,千,
tsh,ian,2,闡,
tsh,ian,3,茜,
tsh,ian,5,釺,
tsh,ian,6,,
tsh,ian,7,,
tsh,iang,1,昌,
tsh,iang,2,闡,
tsh,iang,3,倡,
tsh,iang,5,長,
tsh,iang,6,,
tsh,iang,7,,
tsh,iann,1,,
tsh,iann,2,且,
tsh,iann,3,,
tsh,iann,5,成,
tsh,iann,6,,
tsh,iann,7,,
tsh,iap,4,妾,
tsh,iap,8,,
tsh,iat,4,趄,
tsh,iat,8,,
tsh,iau,1,超,
tsh,iau,2,嘲,
tsh,iau,3,,
tsh,iau,5,晁,
tsh,iau,6,,
tsh,iau,7,,
tsh,iauh,4,,
tsh,iauh,8,,
tsh,iaunn,1,/,
tsh,iaunn,2,/,
tsh,iaunn,3,/,
tsh,iaunn,5,/,
tsh,iaunn,6,/,
tsh,iaunn,7,/,
tsh,ie,1,,
tsh,ie,2,,
tsh,ie,3,笑,
tsh,ie,5,,
tsh,ie,6,,
tsh,ie,7,,
tsh,ieh,4,尺,
tsh,ieh,8,席,
tsh,iek,4,趄,
tsh,iek,8,,
tsh,iem,1,扦,
tsh,iem,2,,
tsh,iem,3,僭,
tsh,iem,5,殲,
tsh,iem,6,,
tsh,iem,7,,
tsh,ien,1,千,
tsh,ien,2,闡,
tsh,ien,3,茜,
tsh,ien,5,釺,
tsh,ien,6,,
tsh,ien,7,,
tsh,ieng,1,千,
tsh,ieng,2,闡,
tsh,ieng,3,茜,
tsh,ieng,5,釺,
tsh,ieng,6,,
tsh,ieng,7,,
tsh,ienn,1,槍,
tsh,ienn,2,搶,
tsh,ienn,3,唱,
tsh,ienn,5,鱨,
tsh,ienn,6,上,
tsh,ienn,7,匠,
tsh,iep,4,妾,
tsh,iep,8,,
tsh,iet,4,趄,
tsh,iet,8,,
tsh,ieu,1,超,
tsh,ieu,2,嘲,
tsh,ieu,3,,
tsh,ieu,5,晁,
tsh,ieu,6,,
tsh,ieu,7,,
tsh,ieuh,4,,
tsh,ieuh,8,,
tsh,ieunn,1,/,
tsh,ieunn,2,/,
tsh,ieunn,3,/,
tsh,ieunn,5,/,
tsh,ieunn,6,/,
tsh,ieunn,7,/,
tsh,ih,4,彳,
tsh,ih,8,蠘,
tsh,ik,4,叱,
tsh,ik,8,,
tsh,im,1,深,
tsh,im,2,寢,
tsh,im,3,吣,
tsh,im,5,岑,
tsh,im,6,,
tsh,im,7,,
tsh,in,1,親,
tsh,in,2,,
tsh,in,3,齔,
tsh,in,5,臣,
tsh,in,6,,
tsh,in,7,,
tsh,ing,1,親,
tsh,ing,2,寢,
tsh,ing,3,齔,
tsh,ing,5,岑,
tsh,ing,6,,
tsh,ing,7,,
tsh,inn,1,鮮,
tsh,inn,2,眵,
tsh,inn,3,,
tsh,inn,5,,
tsh,inn,6,,
tsh,inn,7,,
tsh,innh,4,/,
tsh,innh,8,/,
tsh,io,1,,
tsh,io,2,,
tsh,io,3,笑,
tsh,io,5,,
tsh,io,6,,
tsh,io,7,,
tsh,ioh,4,尺,
tsh,ioh,8,席,
tsh,iok,4,觸,
tsh,iok,8,,
tsh,iong,1,冲,
tsh,iong,2,寵,
tsh,iong,3,衝,
tsh,iong,5,崇,
tsh,iong,6,,
tsh,iong,7,,
tsh,ionn,1,槍,
tsh,ionn,2,搶,
tsh,ionn,3,唱,
tsh,ionn,5,鱨,
tsh,ionn,6,上,
tsh,ionn,7,匠,
tsh,iou,1,超,
tsh,iou,2,嘲,
tsh,iou,3,,
tsh,iou,5,晁,
tsh,iou,6,,
tsh,iou,7,,
tsh,ip,4,緝,
tsh,ip,8,,
tsh,it,4,叱,
tsh,it,8,,
tsh,iu,1,瞅,
tsh,iu,2,醜,
tsh,iu,3,臭,
tsh,iu,5,犨,
tsh,iu,6,,
tsh,iu,7,樹,
tsh,iuh,4,/,
tsh,iuh,8,/,
tsh,iunn,1,/,
tsh,iunn,2,/,
tsh,iunn,3,/,
tsh,iunn,5,/,
tsh,iunn,6,/,
tsh,iunn,7,/,
tsh,iunnh,4,/,
tsh,iunnh,8,/,
tsh,m,1,/,
tsh,m,2,/,
tsh,m,3,/,
tsh,m,5,/,
tsh,m,6,/,
tsh,m,7,/,
tsh,ng,1,倉,
tsh,ng,2,,
tsh,ng,3,創,
tsh,ng,5,牀,
tsh,ng,6,,
tsh,ng,7,,
tsh,ngh,4,/,
tsh,ngh,8,/,
tsh,o,1,初,
tsh,o,2,草,
tsh,o,3,糙,
tsh,o,5,鋤,
tsh,o,6,,
tsh,o,7,,
tsh,oh,4,撮,
tsh,oh,8,,
tsh,oi,1,,
tsh,oi,2,,
tsh,oi,3,,
tsh,oi,5,,
tsh,oi,6,,
tsh,oi,7,,
tsh,oih,4,,
tsh,oih,8,,
tsh,oinn,1,千,
tsh,oinn,2,筅,
tsh,oinn,3,,
tsh,oinn,5,蠶,
tsh,oinn,6,,
tsh,oinn,7,,
tsh,ok,4,彳,
tsh,ok,8,,
tsh,om,1,/,
tsh,om,2,/,
tsh,om,3,/,
tsh,om,5,/,
tsh,om,6,/,
tsh,om,7,/,
tsh,ong,1,冲,
tsh,ong,2,寵,
tsh,ong,3,衝,
tsh,ong,5,崇,
tsh,ong,6,,
tsh,ong,7,,
tsh,onn,1,/,
tsh,onn,2,/,
tsh,onn,3,/,
tsh,onn,5,/,
tsh,onn,6,/,
tsh,onn,7,/,
tsh,ou,1,觕,
tsh,ou,2,,
tsh,ou,3,湊,
tsh,ou,5,愁,
tsh,ou,6,,
tsh,ou,7,,
tsh,ounn,1,/,
tsh,ounn,2,/,
tsh,ounn,3,/,
tsh,ounn,5,/,
tsh,ounn,6,/,
tsh,ounn,7,/,
tsh,r,1,/,
tsh,r,2,/,
tsh,r,3,/,
tsh,r,5,/,
tsh,r,6,/,
tsh,r,7,/,
tsh,rh,4,/,
tsh,rh,8,/,
tsh,u,1,哧,
tsh,u,2,處,
tsh,u,3,廁,
tsh,u,5,遲,
tsh,u,6,,
tsh,u,7,,
tsh,ua,1,,
tsh,ua,2,歪,
tsh,ua,3,蔡,
tsh,ua,5,,
tsh,ua,6,,
tsh,ua,7,娶,
tsh,uah,4,,拉屎
tsh,uah,8,,
tsh,uai,1,/,
tsh,uai,2,/,
tsh,uai,3,/,
tsh,uai,5,/,
tsh,uai,6,/,
tsh,uai,7,/,
tsh,uainn,1,/,
tsh,uainn,2,/,
tsh,uainn,3,/,
tsh,uainn,5,/,
tsh,uainn,6,/,
tsh,uainn,7,/,
tsh,uak,4,啜,
tsh,uak,8,,
tsh,uam,1,/,
tsh,uam,2,/,
tsh,uam,3,/,
tsh,uam,5,/,
tsh,uam,6,/,
tsh,uam,7,/,
tsh,uan,1,川,
tsh,uan,2,喘,
tsh,uan,3,串,
tsh,uan,5,舩,
tsh,uan,6,,
tsh,uan,7,,
tsh,uang,1,川,
tsh,uang,2,喘,
tsh,uang,3,串,
tsh,uang,5,舩,
tsh,uang,6,,
tsh,uang,7,,
tsh,uann,1,,
tsh,uann,2,,
tsh,uann,3,閂,
tsh,uann,5,,
tsh,uann,6,鱔,
tsh,uann,7,,
tsh,uap,4,,
tsh,uap,8,,
tsh,uat,4,啜,
tsh,uat,8,,
tsh,ue,1,吹,
tsh,ue,2,髓,
tsh,ue,3,,
tsh,ue,5,棰,
tsh,ue,6,,
tsh,ue,7,揣,
tsh,ueh,4,/,
tsh,ueh,8,/,
tsh,uei,1,吹,
tsh,uei,2,髓,
tsh,uei,3,,
tsh,uei,5,棰,
tsh,uei,6,,
tsh,uei,7,揣,
tsh,ueih,4,/,
tsh,ueih,8,/,
tsh,ueinn,1,/,
tsh,ueinn,2,/,
tsh,ueinn,3,/,
tsh,ueinn,5,/,
tsh,ueinn,6,/,
tsh,ueinn,7,/,
tsh,uek,4,啜,
tsh,uek,8,,
tsh,uen,1,川,
tsh,uen,2,喘,
tsh,uen,3,串,
tsh,uen,5,舩,
tsh,uen,6,,
tsh,uen,7,,
tsh,ueng,1,川,
tsh,ueng,2,喘,
tsh,ueng,3,串,
tsh,ueng,5,舩,
tsh,ueng,6,,
tsh,ueng,7,,
tsh,uenn,1,/,
tsh,uenn,2,/,
tsh,uenn,3,/,
tsh,uenn,5,/,
tsh,uenn,6,/,
tsh,uenn,7,/,
tsh,uet,4,啜,
tsh,uet,8,,
tsh,uh,4,焌,
tsh,uh,8,,
tsh,ui,1,膪,
tsh,ui,2,揣,
tsh,ui,3,啐,
tsh,ui,5,,
tsh,ui,6,,
tsh,ui,7,,
tsh,uinn,1,推,
tsh,uinn,2,,
tsh,uinn,3,碎,
tsh,uinn,5,,
tsh,uinn,6,,
tsh,uinn,7,,
tsh,uk,4,出,
tsh,uk,8,,
tsh,un,1,春,
tsh,un,2,舛,
tsh,un,3,寸,
tsh,un,5,存,
tsh,un,6,,
tsh,un,7,,
tsh,ung,1,春,
tsh,ung,2,舛,
tsh,ung,3,寸,
tsh,ung,5,存,
tsh,ung,6,,
tsh,ung,7,,
tsh,uoinn,1,/,
tsh,uoinn,2,/,
tsh,uoinn,3,/,
tsh,uoinn,5,/,
tsh,uoinn,6,/,
tsh,uoinn,7,/,
tsh,ut,4,出,
tsh,ut,8,,
tsh,v,1,哧,
tsh,v,2,呲,
tsh,v,3,廁,
tsh,v,5,遲,
tsh,v,6,,
tsh,v,7,,
tsh,vh,4,,摔倒
tsh,vh,8,,
tsh,vk,4,/,
tsh,vk,8,/,
tsh,vn,1,/,
tsh,vn,2,/,
tsh,vn,3,/,
tsh,vn,5,/,
tsh,vn,6,/,
tsh,vn,7,/,
tsh,vng,1,倉,
tsh,vng,2,,
tsh,vng,3,創,
tsh,vng,5,牀,
tsh,vng,6,,
tsh,vng,7,,
tsh,vt,4,/,
tsh,vt,8,/,
s,a,1,沙,
s,a,2,,
s,a,3,灑,
s,a,5,,
s,a,6,啥,
s,a,7,,
s,ah,4,接,
s,ah,8,煠,
s,ai,1,腮,
s,ai,2,使,
s,ai,3,灑,
s,ai,5,,
s,ai,6,柿,
s,ai,7,,
s,ainn,1,先,
s,ainn,2,,
s,ainn,3,,
s,ainn,5,,
s,ainn,6,,
s,ainn,7,,
s,ak,4,圾,
s,ak,8,剎,
s,am,1,叄,
s,am,2,糂,
s,am,3,,
s,am,5,,
s,am,6,,
s,am,7,,
s,an,1,山,
s,an,2,產,
s,an,3,傘,
s,an,5,,
s,an,6,,
s,an,7,,
s,ang,1,叄,
s,ang,2,產,
s,ang,3,傘,
s,ang,5,,
s,ang,6,,
s,ang,7,,
s,ann,1,叄,
s,ann,2,,
s,ann,3,,
s,ann,5,,
s,ann,6,,
s,ann,7,,
s,ap,4,圾,
s,ap,8,剎,
s,at,4,撒,
s,at,8,,
s,au,1,鞘,
s,au,2,嫂,
s,au,3,掃,
s,au,5,,
s,au,6,,
s,au,7,,
s,auh,4,,
s,auh,8,,指薄片状的食物吃起来很脆
s,aunn,1,/,
s,aunn,2,/,
s,aunn,3,/,
s,aunn,5,/,
s,aunn,6,/,
s,aunn,7,/,
s,e,1,紗,
s,e,2,寫,
s,e,3,猞,
s,e,5,儕,
s,e,6,社,
s,e,7,,
s,eh,4,/,
s,eh,8,/,
s,ek,4,郝,
s,ek,8,石,
s,en,1,旌,
s,en,2,省,
s,en,3,勝,
s,en,5,成,
s,en,6,乘,
s,en,7,,
s,eng,1,旌,
s,eng,2,慎,
